timestamp	proc.cpu_num	proc.cpu_percent	proc.cpu_times.children_system	proc.cpu_times.children_user	proc.cpu_times.iowait	proc.cpu_times.system	proc.cpu_times.user	proc.create_time	proc.cwd	proc.exe	proc.gids.effective	proc.gids.real	proc.gids.saved	proc.io_counters.read_bytes	proc.io_counters.read_chars	proc.io_counters.read_count	proc.io_counters.write_bytes	proc.io_counters.write_chars	proc.io_counters.write_count	proc.ionice.ioclass	proc.ionice.value	proc.memory_full_info.data	proc.memory_full_info.dirty	proc.memory_full_info.lib	proc.memory_full_info.pss	proc.memory_full_info.rss	proc.memory_full_info.shared	proc.memory_full_info.swap	proc.memory_full_info.text	proc.memory_full_info.uss	proc.memory_full_info.vms	proc.memory_info.data	proc.memory_info.dirty	proc.memory_info.lib	proc.memory_info.rss	proc.memory_info.shared	proc.memory_info.text	proc.memory_info.vms	proc.memory_percent	proc.name	proc.nice	proc.num_ctx_switches.involuntary	proc.num_ctx_switches.voluntary	proc.num_fds	proc.num_threads	proc.pid	proc.ppid	proc.status	proc.terminal	proc.uids.effective	proc.uids.real	proc.uids.saved	proc.username	net.bytes_sent.ens4	net.bytes_recv.ens4	net.packets_sent.ens4	net.packets_recv.ens4	net.errin.ens4	net.errout.ens4	net.dropin.ens4	net.dropout.ens4	net.bytes_sent.lo	net.bytes_recv.lo	net.packets_sent.lo	net.packets_recv.lo	net.errin.lo	net.errout.lo	net.dropin.lo	net.dropout.lo	disk.read_count.sda	disk.read_bytes.sda	disk.write_count.sda	disk.write_bytes.sda	disk.read_count.sda1	disk.read_bytes.sda1	disk.write_count.sda1	disk.write_bytes.sda1	disk.read_count.sda14	disk.read_bytes.sda14	disk.write_count.sda14	disk.write_bytes.sda14	disk.read_count.sda15	disk.read_bytes.sda15	disk.write_count.sda15	disk.write_bytes.sda15	cpu.guest	cpu.guest_nice	cpu.idle	cpu.iowait	cpu.irq	cpu.nice	cpu.softirq	cpu.steal	cpu.system	cpu.user	cpu.percent	cpu.freq.current	cpu.freq.min	cpu.freq.max	cpu.ctx_switches	cpu.interrupts	cpu.soft_interrupts	cpu.syscalls	mspt	tps
1671328623905.337	1	72.2	0.32	1.2	0.0	306.63	353.76	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	143816998	1605371	37789696	398661769	30120393	0	4	18443710464	0	0	5308098560	5308649472	30105600	0	4096	5307756544	21625225216	18443710464	0	0	5308649472	30105600	4096	21625225216	31.625578404193718	java	0	1	2	156	42	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66578950723	34097884193	817686909	503652473	0	0	0	0	529007666	529007666	3104247	3104247	0	0	0	0	19946	858621952	825153	6890083840	19497	849439232	823371	6890083328	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793996.19	131.22	0.0	11.89	4119.29	109.01	8823.35	16138.17	22.8	2200.148	0.0	0.0	252572632	344801447	317289800	0	10.44	20
1671328624952.0854	1	67.8	0.32	1.21	0.0	306.93	354.17	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	143884490	1607851	37924864	399208396	30151622	0	4	18444025856	0	0	5308295168	5308649472	30105600	0	4096	5307953152	21625225216	18444025856	0	0	5308649472	30105600	4096	21625225216	31.625578404193718	java	0	1	2	157	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66581169309	34098901157	817712869	503667081	0	0	0	0	529030260	529030260	3104298	3104298	0	0	0	0	19946	858621952	825154	6890128896	19497	849439232	823372	6890128384	40	163840	0	0	99	2281984	1	512	0.0	0.0	2793999.53	131.22	0.0	11.89	4119.54	109.02	8823.58	16138.61	21.8	2200.148	0.0	0.0	252577429	344812095	317303391	0	10.47	20
1671328626002.3206	1	64.7	0.32	1.21	0.0	307.2	354.58	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	143960317	1610592	37974016	399746527	30181996	0	4	18444701696	0	0	5308597248	5308915712	30105600	0	4096	5308264448	21625225216	18444701696	0	0	5308915712	30105600	4096	21625225216	31.62716449384585	java	0	1	2	158	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66583245516	34099841109	817736798	503680509	0	0	0	0	529053079	529053079	3104349	3104349	0	0	0	0	19946	858621952	825155	6890173952	19497	849439232	823373	6890173440	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794002.87	131.22	0.0	11.89	4119.8	109.03	8823.79	16139.07	22.0	2200.148	0.0	0.0	252582522	344822269	317316235	0	10.54	20
1671328627052.6692	1	69.5	0.32	1.21	0.0	307.5	355.01	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144030600	1613123	38019072	400297373	30213622	0	4	18444779520	0	0	5308749824	5309079552	30105600	0	4096	5308407808	21625225216	18444779520	0	0	5309079552	30105600	4096	21625225216	31.628140549016393	java	0	1	2	159	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66585515693	34100861753	817763364	503695123	0	0	0	0	529077809	529077809	3104417	3104417	0	0	0	0	19946	858621952	825158	6890268160	19497	849439232	823376	6890267648	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794006.11	131.22	0.0	11.89	4119.95	109.03	8824.07	16139.57	22.3	2200.148	0.0	0.0	252587545	344833330	317330207	0	10.6	20
1671328628103.39	1	69.5	0.32	1.21	0.0	307.81	355.43	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144100746	1615672	38068224	400871778	30246487	0	4	18445053952	0	0	5308852224	5309079552	30105600	0	4096	5308522496	21625225216	18445053952	0	0	5309079552	30105600	4096	21625225216	31.628140549016393	java	0	1	2	160	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66587791210	34101870993	817789820	503709567	0	0	0	0	529100605	529100605	3104464	3104464	0	0	0	0	19946	858621952	825159	6890313216	19497	849439232	823377	6890312704	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794009.4	131.22	0.0	11.89	4120.21	109.04	8824.28	16139.99	21.5	2200.148	0.0	0.0	252592491	344843792	317343791	0	10.64	20
1671328629152.1208	1	71.5	0.32	1.21	0.0	308.12	355.87	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144169668	1618206	38113280	401427341	30278835	0	4	18445332480	0	0	5308983296	5309079552	30105600	0	4096	5308641280	21625225216	18445332480	0	0	5309079552	30105600	4096	21625225216	31.628140549016393	java	0	1	2	161	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66590190069	34102978188	817818273	503725512	0	0	0	0	529124213	529124213	3104521	3104521	0	0	0	0	19946	858621952	825160	6890358272	19497	849439232	823378	6890357760	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794012.71	131.22	0.0	11.89	4120.46	109.05	8824.5	16140.45	22.1	2200.148	0.0	0.0	252597457	344855286	317358430	0	10.75	20
1671328630203.1506	1	72.3	0.32	1.22	0.0	308.42	356.33	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144239391	1620852	38170624	402011160	30312084	0	4	18445606912	0	0	5309106176	5309349888	30105600	0	4096	5308764160	21625225216	18445606912	0	0	5309349888	30105600	4096	21625225216	31.629751040047786	java	0	1	2	162	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66592679782	34104082754	817846095	503741416	0	0	0	0	529148062	529148062	3104580	3104580	0	0	0	0	19946	858621952	825161	6890403328	19497	849439232	823379	6890402816	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794015.93	131.22	0.0	11.89	4120.7	109.05	8824.8	16140.99	25.1	2200.148	0.0	0.0	252603409	344867185	317373044	0	10.98	20
1671328631254.1404	1	74.2	0.32	1.22	0.0	308.75	356.78	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144309589	1623409	38219776	402601627	30346500	0	4	18445606912	0	0	5309197312	5309353984	30105600	0	4096	5308870656	21625225216	18445606912	0	0	5309353984	30105600	4096	21625225216	31.62977544142705	java	0	1	2	163	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66595221274	34105278030	817876184	503758676	0	0	0	0	529171696	529171696	3104631	3104631	0	0	0	0	19946	858621952	825162	6890448384	19497	849439232	823380	6890447872	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794019.18	131.22	0.0	11.89	4120.96	109.06	8825.03	16141.49	23.5	2200.148	0.0	0.0	252608191	344879315	317388662	0	11.18	20
1671328632305.2036	1	75.2	0.32	1.22	0.0	309.01	357.31	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144395255	1626146	38330368	403268271	30381207	0	4	18446602240	0	0	5309650944	5309890560	30105600	0	4096	5309308928	21625225216	18446602240	0	0	5309890560	30105600	4096	21625225216	31.63297202211058	java	0	1	2	168	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66597816155	34106462307	817906352	503775736	0	0	0	0	529198445	529198445	3104716	3104716	0	0	0	0	19946	858621952	825196	6890759680	19497	849439232	823414	6890759168	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794022.28	131.22	0.0	11.89	4121.19	109.06	8825.35	16142.16	28.2	2200.148	0.0	0.0	252613476	344891638	317404392	0	11.29	20
1671328633361.7642	1	82.3	0.32	1.23	0.0	309.31	357.88	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144467604	1628778	38404096	403921032	30418084	0	4	18446880768	0	0	5309755392	5309890560	30105600	0	4096	5309423616	21625225216	18446880768	0	0	5309890560	30105600	4096	21625225216	31.63297202211058	java	0	1	2	166	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66600471829	34107656390	817937610	503792946	0	0	0	0	529222205	529222205	3104764	3104764	0	0	0	0	19946	858621952	825197	6890808832	19497	849439232	823415	6890808320	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794025.48	131.22	0.0	11.89	4121.42	109.07	8825.57	16142.69	23.6	2200.148	0.0	0.0	252618505	344903817	317420062	0	11.57	20
1671328634409.5	1	79.2	0.32	1.23	0.0	309.62	358.4	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144535507	1631516	38543360	404518846	30453050	0	4	18446880768	0	0	5309868032	5310160896	30105600	0	4096	5309526016	21625225216	18446880768	0	0	5310160896	30105600	4096	21625225216	31.63458251314197	java	0	1	2	167	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66603027624	34108822787	817968205	503809735	0	0	0	0	529225818	529225818	3104804	3104804	0	0	0	0	19946	858621952	825198	6890857984	19497	849439232	823416	6890857472	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794028.71	131.22	0.0	11.89	4121.7	109.08	8825.81	16143.24	25.1	2200.148	0.0	0.0	252623604	344915630	317435113	0	11.95	20
1671328635460.107	1	79.0	0.32	1.23	0.0	309.95	358.9	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144609632	1634263	38608896	405142235	30488985	0	4	18447204352	0	0	5310006272	5310169088	30105600	0	4096	5309669376	21625225216	18447204352	0	0	5310169088	30105600	4096	21625225216	31.634631315900503	java	0	1	2	168	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66605651950	34110019450	817998880	503826957	0	0	0	0	529269895	529269895	3104855	3104855	0	0	0	0	19946	858621952	825199	6890907136	19497	849439232	823417	6890906624	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794031.9	131.22	0.0	11.89	4121.93	109.08	8826.1	16143.79	25.5	2200.148	0.0	0.0	252628712	344927705	317450305	0	12.12	20
1671328636510.2642	1	81.9	0.32	1.23	0.0	310.29	359.42	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144684346	1637072	38682624	405802862	30526938	0	4	18447478784	0	0	5310121984	5310169088	30105600	0	4096	5309779968	21625225216	18447478784	0	0	5310169088	30105600	4096	21625225216	31.634631315900503	java	0	1	2	169	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66608358138	34111237290	818030625	503844505	0	0	0	0	529294784	529294784	3104910	3104910	0	0	0	0	19946	858621952	825203	6891058688	19497	849439232	823421	6891058176	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794035.01	131.22	0.0	11.89	4122.19	109.09	8826.43	16144.38	27.3	2200.148	0.0	0.0	252634124	344939988	317465943	0	12.39	20
1671328637560.09	1	83.8	0.32	1.23	0.0	310.59	360.0	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144766965	1640082	38744064	406451271	30565474	0	4	18448265216	0	0	5310459904	5310439424	30105600	0	4096	5310128128	21625225216	18448265216	0	0	5310439424	30105600	4096	21625225216	31.6362418069319	java	0	1	2	170	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66611119963	34112480286	818063213	503862417	0	0	0	0	529321248	529321248	3104982	3104982	0	0	0	0	19946	858621952	825204	6891107840	19497	849439232	823422	6891107328	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794038.13	131.22	0.0	11.89	4122.44	109.09	8826.66	16144.99	25.9	2200.148	0.0	0.0	252639675	344952560	317481539	0	12.73	20
1671328638610.2126	1	85.7	0.32	1.24	0.0	310.96	360.53	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144842958	1642853	38809600	407117811	30604736	0	4	18448310272	0	0	5310597120	5310447616	30105600	0	4096	5310255104	21625225216	18448310272	0	0	5310447616	30105600	4096	21625225216	31.63629060969042	java	0	1	2	171	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66614015024	34113789810	818097523	503881335	0	0	0	0	529346069	529346069	3105033	3105033	0	0	0	0	19946	858621952	825257	6891386368	19497	849439232	823475	6891385856	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794041.27	131.22	0.0	11.89	4122.74	109.1	8826.87	16145.55	25.6	2200.148	0.0	0.0	252644925	344965445	317498189	0	12.87	20
1671328639659.7441	1	84.8	0.32	1.24	0.0	311.36	361.02	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144919393	1645605	38862848	407823102	30646870	0	4	18448621568	0	0	5310724096	5310988288	30105600	0	4096	5310382080	21625225216	18448621568	0	0	5310988288	30105600	4096	21625225216	31.639511591753212	java	0	1	2	172	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66617116370	34115186728	818134424	503901566	0	0	0	0	529371424	529371424	3105090	3105090	0	0	0	0	19946	858621952	825258	6891435520	19497	849439232	823476	6891435008	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794044.43	131.22	0.0	11.89	4122.99	109.11	8827.17	16146.07	25.5	2200.148	0.0	0.0	252649935	344978704	317515604	0	12.82	20
1671328640709.6992	1	88.6	0.32	1.24	0.0	311.71	361.6	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	144996835	1648429	38912000	408516725	30688388	0	4	18448904192	0	0	5310829568	5311258624	30105600	0	4096	5310500864	21625225216	18448904192	0	0	5311258624	30105600	4096	21625225216	31.641122082784605	java	0	1	2	173	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66620153867	34116505012	818170464	503920580	0	0	0	0	529396679	529396679	3105142	3105142	0	0	0	0	19946	858621952	825259	6891484672	19497	849439232	823477	6891484160	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794047.53	131.22	0.0	11.89	4123.23	109.12	8827.45	16146.69	27.1	2200.148	0.0	0.0	252655035	344991525	317532548	0	12.8	20
1671328641761.422	1	96.0	0.32	1.24	0.0	312.08	362.24	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145082421	1651471	38965248	409266810	30733548	0	4	18449694720	0	0	5311204352	5311528960	30105600	0	4096	5310865408	21625225216	18449694720	0	0	5311528960	30105600	4096	21625225216	31.642732573816	java	0	1	2	174	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66623459201	34117975084	818209768	503941878	0	0	0	0	529423650	529423650	3105210	3105210	0	0	0	0	19946	858621952	825262	6891595264	19497	849439232	823480	6891594752	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794050.48	131.22	0.0	11.89	4123.44	109.12	8827.78	16147.4	29.8	2200.148	0.0	0.0	252660510	345005751	317550703	0	12.95	20
1671328642811.6501	1	92.4	0.32	1.25	0.0	312.5	362.79	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145166548	1654448	39014400	410028954	30779942	0	4	18449776640	0	0	5311334400	5311799296	30105600	0	4096	5311008768	21625225216	18449776640	0	0	5311799296	30105600	4096	21625225216	31.644343064847398	java	0	1	2	175	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66626797512	34119421904	818249298	503962777	0	0	0	0	529450094	529450094	3105273	3105273	0	0	0	0	19946	858621952	825263	6891644416	19497	849439232	823481	6891643904	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794053.5	131.22	0.0	11.89	4123.68	109.13	8828.09	16148.01	27.9	2200.148	0.0	0.0	252665866	345019855	317568861	0	12.9	20
1671328643860.1191	1	96.3	0.33	1.25	0.0	312.96	363.34	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145247674	1657467	39063552	410820748	30828038	0	4	18450051072	0	0	5311456256	5311799296	30105600	0	4096	5311119360	21625225216	18450051072	0	0	5311799296	30105600	4096	21625225216	31.644343064847398	java	0	1	2	176	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66630351402	34120985618	818291773	503985466	0	0	0	0	529475843	529475843	3105324	3105324	0	0	0	0	19946	858621952	825264	6891693568	19497	849439232	823482	6891693056	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794056.53	131.22	0.0	11.89	4123.88	109.13	8828.49	16148.58	27.9	2200.148	0.0	0.0	252671194	345034913	317588205	0	13.16	20
1671328644910.169	1	93.3	0.33	1.25	0.0	313.36	363.92	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145327032	1660430	39120896	411773804	30871397	0	4	18450325504	0	0	5311927296	5312069632	30105600	0	4096	5311590400	21625225216	18450325504	0	0	5312069632	30105600	4096	21625225216	31.64595355587879	java	0	1	2	177	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66633775220	34122427404	818329754	504006331	0	0	0	0	529501806	529501806	3105377	3105377	0	0	0	0	19946	858621952	825265	6891742720	19497	849439232	823483	6891742208	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794059.61	131.22	0.0	11.89	4124.09	109.14	8828.76	16149.16	26.0	2200.148	0.0	0.0	252676523	345048873	317605640	0	13.33	20
1671328645960.0818	1	94.3	0.33	1.25	0.0	313.77	364.5	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145412702	1663412	39170048	412521913	30917203	0	4	18451120128	0	0	5312289792	5312610304	30105600	0	4096	5311959040	21625225216	18451120128	0	0	5312610304	30105600	4096	21625225216	31.649174537941583	java	0	1	2	178	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66637191697	34124011320	818370695	504029363	0	0	0	0	529527943	529527943	3105429	3105429	0	0	0	0	19946	858621952	825266	6891791872	19497	849439232	823484	6891791360	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794062.62	131.22	0.0	11.89	4124.32	109.15	8829.07	16149.8	28.2	2200.148	0.0	0.0	252681687	345063842	317624932	0	13.36	20
1671328647012.1216	1	96.0	0.33	1.25	0.0	314.22	365.06	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145490673	1666399	39219200	413277966	30963889	0	4	18451120128	0	0	5312403456	5312610304	30105600	0	4096	5312065536	21625225216	18451120128	0	0	5312610304	30105600	4096	21625225216	31.649174537941583	java	0	1	2	179	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66640631472	34125600710	818411879	504052398	0	0	0	0	529556186	529556186	3105500	3105500	0	0	0	0	19946	858621952	825269	6891898368	19497	849439232	823487	6891897856	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794065.54	131.23	0.0	11.89	4124.59	109.15	8829.5	16150.37	30.2	2200.148	0.0	0.0	252687485	345078917	317644089	0	13.46	20
1671328648061.4597	1	99.1	0.33	1.25	0.0	314.63	365.69	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145568387	1669294	39272448	414091087	31013634	0	4	18451394560	0	0	5312509952	5312880640	30105600	0	4096	5312180224	21625225216	18451394560	0	0	5312880640	30105600	4096	21625225216	31.650785028972976	java	0	1	2	180	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66644337049	34127298258	818456289	504077150	0	0	0	0	529582532	529582532	3105550	3105550	0	0	0	0	19946	858621952	825282	6892004864	19497	849439232	823500	6892004352	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794068.5	131.23	0.0	11.89	4124.81	109.16	8829.83	16151.08	30.0	2200.148	0.0	0.0	252692632	345094622	317664516	0	13.76	20
1671328649112.116	1	93.3	0.33	1.26	0.0	315.03	366.27	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145647658	1672355	39321600	414807646	31057135	0	4	18451668992	0	0	5312636928	5313150976	30105600	0	4096	5312294912	21625225216	18451668992	0	0	5313150976	30105600	4096	21625225216	31.652395520004372	java	0	1	2	181	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66647565883	34128827824	818494902	504099349	0	0	0	0	529609118	529609118	3105600	3105600	0	0	0	0	19946	858621952	825283	6892054016	19497	849439232	823501	6892053504	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794071.57	131.23	0.0	11.89	4125.09	109.16	8830.11	16151.67	27.3	2200.148	0.0	0.0	252697676	345108881	317682429	0	13.9	20
1671328650163.844	1	125.5	0.33	1.26	0.0	315.51	367.11	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145727395	1675253	39374848	415551741	31102300	0	4	18452213760	0	0	5312821248	5313245184	30105600	0	4096	5312479232	21625225216	18452213760	0	0	5313245184	30105600	4096	21625225216	31.652956751727434	java	0	1	2	182	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66651147746	34130508797	818537974	504123824	0	0	0	0	529635850	529635850	3105652	3105652	0	0	0	0	19946	858621952	825284	6892103168	19497	849439232	823502	6892102656	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794074.31	131.23	0.0	11.89	4125.36	109.17	8830.43	16152.56	35.2	2200.148	0.0	0.0	252702701	345124930	317702476	0	14.68	20
1671328651238.1729	1	100.5	0.33	1.26	0.0	315.96	367.74	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145817083	1678473	39428096	416399502	31154940	0	4	18452213760	0	0	5312918528	5313245184	30105600	0	4096	5312585728	21625225216	18452213760	0	0	5313245184	30105600	4096	21625225216	31.652956751727434	java	0	1	2	183	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66654876977	34132169372	818582700	504147942	0	0	0	0	529662937	529662937	3105705	3105705	0	0	0	0	19946	858621952	825338	6892377600	19497	849439232	823556	6892377088	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794077.35	131.23	0.0	11.89	4125.57	109.18	8830.78	16153.16	27.8	2200.148	0.0	0.0	252708396	345140453	317722487	0	14.82	20
1671328652289.2432	1	97.0	0.33	1.26	0.0	316.42	368.3	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145907511	1681650	39477248	417202470	31205475	0	4	18452496384	0	0	5313054720	5313253376	30105600	0	4096	5312708608	21625225216	18452496384	0	0	5313253376	30105600	4096	21625225216	31.653005554485965	java	0	1	2	184	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66658599458	34133824538	818627467	504171953	0	0	0	0	529692633	529692633	3105785	3105785	0	0	0	0	19946	858621952	825341	6892496384	19497	849439232	823559	6892495872	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794080.23	131.23	0.0	11.89	4125.73	109.18	8831.18	16153.81	29.6	2200.148	0.0	0.0	252714288	345156303	317742496	0	14.59	20
1671328653340.086	1	117.0	0.34	1.26	0.0	316.92	369.03	1671327830.76	/home/shaojie_hou/mc_server/spigot_1.12.2	/usr/lib/jvm/java-11-openjdk-amd64/bin/java	1002	1002	1002	0	145998356	1685030	39583744	418195596	31260462	0	4	18452762624	0	0	5313190912	5313253376	30105600	0	4096	5312856064	21625225216	18452762624	0	0	5313253376	30105600	4096	21625225216	31.653005554485965	java	0	1	2	186	43	245164	244781	sleeping	/dev/pts/1	1001	1001	1001	shaojie_hou	66662622874	34135567490	818674816	504197262	0	0	0	0	529720066	529720066	3105836	3105836	0	0	0	0	19946	858621952	825343	6892594688	19497	849439232	823561	6892594176	40	163840	0	0	99	2281984	1	512	0.0	0.0	2794082.99	131.23	0.0	11.89	4125.91	109.19	8831.62	16154.58	33.7	2200.148	0.0	0.0	252720025	345172791	317763942	0	14.96	20
